147.0000    291.5275    -10.0977    38.8667
147.0000    291.5275    -13.9979    32.6821
147.0000    291.5275    -18.4831    28.2315
147.0000    291.5275    -23.6411    25.5053
147.0000    294.3775    -1.1927    60.2319
147.0000    294.3775    -3.7572    54.0431
147.0000    294.3775    -6.7063    46.9786
147.0000    294.3775    -10.0977    39.1884
147.0000    294.3775    -13.9979    32.6703
147.0000    294.3775    -18.4831    28.1999
147.0000    294.3775    -23.6411    25.5437
147.0000    296.8500    -1.1927    60.9306
147.0000    296.8500    -3.7572    55.4750
147.0000    296.8500    -6.7063    46.6681
147.0000    296.8500    -10.0977    38.6266
147.0000    296.8500    -13.9979    32.3219
147.0000    296.8500    -18.4831    28.0661
147.0000    296.8500    -23.6411    25.5774
147.0000    299.0000    -1.1927    40.6144
147.0000    299.0000    -3.7572    48.8025
147.0000    299.0000    -6.7063    44.1271
147.0000    299.0000    -10.0977    37.3743
147.0000    299.0000    -13.9979    31.7352
147.0000    299.0000    -18.4831    27.8536
147.0000    299.0000    -23.6411    25.5752
147.0000    301.0000    -1.1927    39.6713
147.0000    301.0000    -3.7572    47.8506
147.0000    301.0000    -6.7063    43.7274
147.0000    301.0000    -10.0977    37.2808
147.0000    301.0000    -13.9979    31.7589
147.0000    301.0000    -18.4831    27.9011
147.0000    301.0000    -23.6411    25.6148
147.0000    303.1500    -1.1927    51.3265
147.0000    303.1500    -3.7572    52.1881
147.0000    303.1500    -6.7063    45.7964
147.0000    303.1500    -10.0977    38.6102
147.0000    303.1500    -13.9979    32.5502
147.0000    303.1500    -18.4831    28.2827
147.0000    303.1500    -23.6411    25.7203
147.0000    305.6225    -1.1927    55.4267
147.0000    305.6225    -3.7572    52.6024
147.0000    305.6225    -6.7063    47.1976
147.0000    305.6225    -10.0977    40.0400
147.0000    305.6225    -13.9979    33.4924
147.0000    305.6225    -18.4831    28.7501
147.0000    305.6225    -23.6411    25.8361
147.0000    308.4725    -1.1927    57.6351
147.0000    308.4725    -3.7572    53.8078
147.0000    308.4725    -6.7063    49.1492
147.0000    308.4725    -10.0977    41.8172
147.0000    308.4725    -13.9979    34.6251
147.0000    308.4725    -18.4831    29.3065
147.0000    308.4725    -23.6411    25.9870
147.0000    311.5275    -1.1927    61.2420
147.0000    311.5275    -3.7572    56.5261
147.0000    311.5275    -6.7063    51.2425
147.0000    311.5275    -10.0977    43.1023
147.0000    311.5275    -13.9979    35.2870
147.0000    311.5275    -18.4831    29.6087
147.0000    311.5275    -23.6411    26.1025
147.0000    314.3775    -1.1927    62.9196
147.0000    314.3775    -3.7572    57.9333
147.0000    314.3775    -6.7063    51.4313
147.0000    314.3775    -10.0977    42.8109
147.0000    314.3775    -13.9979    35.0017
147.0000    314.3775    -18.4831    29.4708
147.0000    314.3775    -23.6411    26.1315
147.0000    316.8500    -1.1927    57.7201
147.0000    316.8500    -3.7572    56.2627
147.0000    316.8500    -6.7063    49.7109
147.0000    316.8500    -10.0977    41.5777
147.0000    316.8500    -13.9979    34.3260
147.0000    316.8500    -18.4831    29.1880
147.0000    316.8500    -23.6411    26.1208
147.0000    319.0000    -1.1927    35.2491
147.0000    319.0000    -3.7572    47.2367
147.0000    319.0000    -6.7063    46.0724
147.0000    319.0000    -10.0977    39.7609
147.0000    319.0000    -13.9979    33.4457
147.0000    319.0000    -18.4831    28.8414
147.0000    319.0000    -23.6411    26.0778
147.0000    321.0000    -1.1927    34.5436
147.0000    321.0000    -3.7572    46.1975
147.0000    321.0000    -6.7063    45.4246
147.0000    321.0000    -10.0977    39.4807
147.0000    321.0000    -13.9979    33.3673
147.0000    321.0000    -18.4831    28.8490
147.0000    321.0000    -23.6411    26.1171
147.0000    323.1500    -1.1927    47.7177
147.0000    323.1500    -3.7572    51.9342
147.0000    323.1500    -6.7063    47.8549
147.0000    323.1500    -10.0977    40.9103
147.0000    323.1500    -13.9979    34.2148
147.0000    323.1500    -18.4831    29.2784
147.0000    323.1500    -23.6411    26.2699
147.0000    325.6225    -1.1927    54.6291
147.0000    325.6225    -3.7572    53.5199
147.0000    325.6225    -6.7063    49.3830
147.0000    325.6225    -10.0977    42.2803
147.0000    325.6225    -13.9979    35.1442
147.0000    325.6225    -18.4831    29.7895
147.0000    325.6225    -23.6411    26.4586
147.0000    328.4725    -1.1927    56.8683
147.0000    328.4725    -3.7572    54.0461
147.0000    328.4725    -6.7063    50.3682
147.0000    328.4725    -10.0977    43.3770
147.0000    328.4725    -13.9979    35.9757
147.0000    328.4725    -18.4831    30.2880
147.0000    328.4725    -23.6411    26.6637
147.0000    331.5275    -1.1927    57.2272
147.0000    331.5275    -3.7572    53.9065
147.0000    331.5275    -6.7063    50.0695
147.0000    331.5275    -10.0977    43.1282
147.0000    331.5275    -13.9979    35.8929
147.0000    331.5275    -18.4831    30.3266
147.0000    331.5275    -23.6411    26.7438
147.0000    334.3775    -1.1927    56.1849
147.0000    334.3775    -3.7572    53.0062
147.0000    334.3775    -6.7063    48.2889
147.0000    334.3775    -10.0977    41.4523
147.0000    334.3775    -13.9979    34.8365
147.0000    334.3775    -18.4831    29.8407
147.0000    334.3775    -23.6411    26.6479
147.0000    336.8500    -1.1927    51.9448
147.0000    336.8500    -3.7572    51.1588
147.0000    336.8500    -6.7063    45.8909
147.0000    336.8500    -10.0977    39.5606
147.0000    336.8500    -13.9979    33.7049
147.0000    336.8500    -18.4831    29.3037
147.0000    336.8500    -23.6411    26.5113
147.0000    339.0000    -1.1927    32.3144
147.0000    339.0000    -3.7572    43.3845
147.0000    339.0000    -6.7063    42.4006
147.0000    339.0000    -10.0977    37.6064
147.0000    339.0000    -13.9979    32.6368
147.0000    339.0000    -18.4831    28.8117
147.0000    339.0000    -23.6411    26.3772
147.0000    341.0000    -1.1927    31.9721
147.0000    341.0000    -3.7572    42.4355
147.0000    341.0000    -6.7063    41.6831
147.0000    341.0000    -10.0977    37.1741
147.0000    341.0000    -13.9979    32.4115
147.0000    341.0000    -18.4831    28.7238
147.0000    341.0000    -23.6411    26.3707
147.0000    343.1500    -1.1927    43.3682
147.0000    343.1500    -3.7572    46.8680
147.0000    343.1500    -6.7063    43.5554
147.0000    343.1500    -10.0977    38.2303
147.0000    343.1500    -13.9979    33.0326
147.0000    343.1500    -18.4831    29.0543
147.0000    343.1500    -23.6411    26.5085
147.0000    345.6225    -1.1927    47.7735
147.0000    345.6225    -3.7572    47.4173
147.0000    345.6225    -6.7063    44.4657
147.0000    345.6225    -10.0977    39.1443
147.0000    345.6225    -13.9979    33.6878
147.0000    345.6225    -18.4831    29.4455
147.0000    345.6225    -23.6411    26.6819
147.0000    348.4725    -1.1927    48.4201
147.0000    348.4725    -3.7572    46.7764
147.0000    348.4725    -6.7063    44.4313
147.0000    348.4725    -10.0977    39.5313
147.0000    348.4725    -13.9979    34.1177
147.0000    348.4725    -18.4831    29.7586
147.0000    348.4725    -23.6411    26.8366
147.0000    351.5275    -1.1927    47.0473
147.0000    351.5275    -3.7572    45.0225
147.0000    351.5275    -6.7063    42.8294
147.0000    351.5275    -10.0977    38.4688
147.0000    351.5275    -13.9979    33.5844
147.0000    351.5275    -18.4831    29.5602
147.0000    351.5275    -23.6411    26.7992
147.0000    354.3775    -1.1927    45.2981
147.0000    354.3775    -3.7572    43.1230
147.0000    354.3775    -6.7063    40.3203
147.0000    354.3775    -10.0977    36.3724
147.0000    354.3775    -13.9979    32.2741
147.0000    354.3775    -18.4831    28.8974
147.0000    354.3775    -23.6411    26.5636
147.0000    356.8500    -1.1927    43.5184
147.0000    356.8500    -3.7572    41.8363
147.0000    356.8500    -6.7063    38.0870
147.0000    356.8500    -10.0977    34.5310
147.0000    356.8500    -13.9979    31.1181
147.0000    356.8500    -18.4831    28.2843
147.0000    356.8500    -23.6411    26.3207
147.0000    359.0000    -1.1927    33.0246
147.0000    359.0000    -3.7572    38.7874
147.0000    359.0000    -6.7063    37.0218
147.0000    359.0000    -10.0977    33.9812
147.0000    359.0000    -13.9979    30.8065
147.0000    359.0000    -18.4831    28.1077
147.0000    359.0000    -23.6411    26.2200
149.0000    281.0000    -1.1927    36.0680
149.0000    281.0000    -3.7572    38.9917
149.0000    281.0000    -6.7063    38.3319
149.0000    281.0000    -10.0977    34.9043
149.0000    281.0000    -13.9979    30.6613
149.0000    281.0000    -18.4831    27.2678
149.0000    281.0000    -23.6411    25.2147
149.0000    283.1500    -1.1927    38.5487
149.0000    283.1500    -3.7572    39.2437
149.0000    283.1500    -6.7063    37.4231
149.0000    283.1500    -10.0977    34.0494
149.0000    283.1500    -13.9979    30.2549
149.0000    283.1500    -18.4831    27.2236
149.0000    283.1500    -23.6411    25.3446
149.0000    285.6225    -1.1927    42.6755
149.0000    285.6225    -3.7572    41.4248
149.0000    285.6225    -6.7063    39.0869
149.0000    285.6225    -10.0977    35.1561
149.0000    285.6225    -13.9979    30.8718
149.0000    285.6225    -18.4831    27.5187
149.0000    285.6225    -23.6411    25.4126
149.0000    288.4725    -1.1927    47.0694
149.0000    288.4725    -3.7572    44.5405
149.0000    288.4725    -6.7063    41.6340
149.0000    288.4725    -10.0977    36.7965
149.0000    288.4725    -13.9979    31.7503
149.0000    288.4725    -18.4831    27.9084
149.0000    288.4725    -23.6411    25.4843
149.0000    291.5275    -1.1927    52.7759
149.0000    291.5275    -3.7572    48.6975
149.0000    291.5275    -6.7063    44.3164
149.0000    291.5275    -10.0977    38.1601
149.0000    291.5275    -13.9979    32.3611
149.0000    291.5275    -18.4831    28.1529
149.0000    291.5275    -23.6411    25.5479
149.0000    294.3775    -1.1927    59.5560
149.0000    294.3775    -3.7572    52.8972
149.0000    294.3775    -6.7063    45.7863
149.0000    294.3775    -10.0977    38.4097
149.0000    294.3775    -13.9979    32.3173
149.0000    294.3775    -18.4831    28.1117
149.0000    294.3775    -23.6411    25.5839
149.0000    296.8500    -1.1927    64.3170
149.0000    296.8500    -3.7572    55.8754
149.0000    296.8500    -6.7063    45.7822
149.0000    296.8500    -10.0977    37.8921
149.0000    296.8500    -13.9979    31.9791
149.0000    296.8500    -18.4831    27.9830
149.0000    296.8500    -23.6411    25.6185
149.0000    299.0000    -1.1927    46.5616
149.0000    299.0000    -3.7572    51.1802
149.0000    299.0000    -6.7063    43.7192
149.0000    299.0000    -10.0977    36.7546
149.0000    299.0000    -13.9979    31.4329
149.0000    299.0000    -18.4831    27.7869
149.0000    299.0000    -23.6411    25.6214
149.0000    301.0000    -1.1927    45.2797
149.0000    301.0000    -3.7572    50.0959
149.0000    301.0000    -6.7063    43.3675
149.0000    301.0000    -10.0977    36.7027
149.0000    301.0000    -13.9979    31.4845
149.0000    301.0000    -18.4831    27.8540
149.0000    301.0000    -23.6411    25.6749
149.0000    303.1500    -1.1927    54.7222
149.0000    303.1500    -3.7572    52.7977
149.0000    303.1500    -6.7063    45.1183
149.0000    303.1500    -10.0977    38.0089
149.0000    303.1500    -13.9979    32.3003
149.0000    303.1500    -18.4831    28.2679
149.0000    303.1500    -23.6411    25.8111
149.0000    305.6225    -1.1927    55.4566
149.0000    305.6225    -3.7572    51.8934
149.0000    305.6225    -6.7063    46.2947
149.0000    305.6225    -10.0977    39.4768
149.0000    305.6225    -13.9979    33.3151
149.0000    305.6225    -18.4831    28.7994
149.0000    305.6225    -23.6411    25.9789
149.0000    308.4725    -1.1927    56.1822
149.0000    308.4725    -3.7572    52.5322
149.0000    308.4725    -6.7063    48.2107
149.0000    308.4725    -10.0977    41.3853
149.0000    308.4725    -13.9979    34.5832
149.0000    308.4725    -18.4831    29.4580
149.0000    308.4725    -23.6411    26.2043
149.0000    311.5275    -1.1927    59.5609
149.0000    311.5275    -3.7572    55.2191
149.0000    311.5275    -6.7063    50.4418
149.0000    311.5275    -10.0977    42.8551
149.0000    311.5275    -13.9979    35.3921
149.0000    311.5275    -18.4831    29.8582
149.0000    311.5275    -23.6411    26.3830
149.0000    314.3775    -1.1927    63.4463
149.0000    314.3775    -3.7572    57.4717
149.0000    314.3775    -6.7063    50.8575
149.0000    314.3775    -10.0977    42.6521
149.0000    314.3775    -13.9979    35.1653
149.0000    314.3775    -18.4831    29.7563
149.0000    314.3775    -23.6411    26.4292
149.0000    316.8500    -1.1927    66.7075
149.0000    316.8500    -3.7572    58.5917
149.0000    316.8500    -6.7063    49.5782
149.0000    316.8500    -10.0977    41.4513
149.0000    316.8500    -13.9979    34.4943
149.0000    316.8500    -18.4831    29.4756
149.0000    316.8500    -23.6411    26.4137
149.0000    319.0000    -1.1927    52.4127
149.0000    319.0000    -3.7572    53.4193
149.0000    319.0000    -6.7063    46.5583
149.0000    319.0000    -10.0977    39.6982
149.0000    319.0000    -13.9979    33.6196
149.0000    319.0000    -18.4831    29.1250
149.0000    319.0000    -23.6411    26.3610
149.0000    321.0000    -1.1927    50.5631
149.0000    321.0000    -3.7572    52.0049
149.0000    321.0000    -6.7063    45.9511
149.0000    321.0000    -10.0977    39.4814
149.0000    321.0000    -13.9979    33.5901
149.0000    321.0000    -18.4831    29.1666
149.0000    321.0000    -23.6411    26.4219
149.0000    323.1500    -1.1927    56.0739
149.0000    323.1500    -3.7572    54.3325
149.0000    323.1500    -6.7063    48.0119
149.0000    323.1500    -10.0977    41.0314
149.0000    323.1500    -13.9979    34.5698
149.0000    323.1500    -18.4831    29.6946
149.0000    323.1500    -23.6411    26.6443
149.0000    325.6225    -1.1927    56.2927
149.0000    325.6225    -3.7572    53.9152
149.0000    325.6225    -6.7063    49.5330
149.0000    325.6225    -10.0977    42.7033
149.0000    325.6225    -13.9979    35.7371
149.0000    325.6225    -18.4831    30.3620
149.0000    325.6225    -23.6411    26.9359
149.0000    328.4725    -1.1927    57.0021
149.0000    328.4725    -3.7572    54.2906
149.0000    328.4725    -6.7063    50.9893
149.0000    328.4725    -10.0977    44.2864
149.0000    328.4725    -13.9979    36.8981
149.0000    328.4725    -18.4831    31.0599
149.0000    328.4725    -23.6411    27.2635
149.0000    331.5275    -1.1927    57.8925
149.0000    331.5275    -3.7572    54.7046
149.0000    331.5275    -6.7063    51.2097
149.0000    331.5275    -10.0977    44.3973
149.0000    331.5275    -13.9979    37.0195
149.0000    331.5275    -18.4831    31.2057
149.0000    331.5275    -23.6411    27.4002
149.0000    334.3775    -1.1927    58.3057
149.0000    334.3775    -3.7572    54.3042
149.0000    334.3775    -6.7063    49.5090
149.0000    334.3775    -10.0977    42.6775
149.0000    334.3775    -13.9979    35.8996
149.0000    334.3775    -18.4831    30.6632
149.0000    334.3775    -23.6411    27.2572
149.0000    336.8500    -1.1927    59.4734
149.0000    336.8500    -3.7572    53.9088
149.0000    336.8500    -6.7063    47.1281
149.0000    336.8500    -10.0977    40.6093
149.0000    336.8500    -13.9979    34.6262
149.0000    336.8500    -18.4831    30.0268
149.0000    336.8500    -23.6411    27.0490
149.0000    339.0000    -1.1927    45.9319
149.0000    339.0000    -3.7572    48.4857
149.0000    339.0000    -6.7063    43.7802
149.0000    339.0000    -10.0977    38.5038
149.0000    339.0000    -13.9979    33.4279
149.0000    339.0000    -18.4831    29.4426
149.0000    339.0000    -23.6411    26.8493
149.0000    341.0000    -1.1927    44.5842
149.0000    341.0000    -3.7572    47.1754
149.0000    341.0000    -6.7063    42.9969
149.0000    341.0000    -10.0977    38.0455
149.0000    341.0000    -13.9979    33.1842
149.0000    341.0000    -18.4831    29.3407
149.0000    341.0000    -23.6411    26.8322
149.0000    343.1500    -1.1927    49.8408
149.0000    343.1500    -3.7572    49.2424
149.0000    343.1500    -6.7063    44.6671
149.0000    343.1500    -10.0977    39.2111
149.0000    343.1500    -13.9979    33.9045
149.0000    343.1500    -18.4831    29.7394
149.0000    343.1500    -23.6411    27.0167
149.0000    345.6225    -1.1927    49.7173
149.0000    345.6225    -3.7572    48.5946
149.0000    345.6225    -6.7063    45.6066
149.0000    345.6225    -10.0977    40.3045
149.0000    345.6225    -13.9979    34.6932
149.0000    345.6225    -18.4831    30.2189
149.0000    345.6225    -23.6411    27.2506
149.0000    348.4725    -1.1927    49.3765
149.0000    348.4725    -3.7572    47.7973
149.0000    348.4725    -6.7063    45.6938
149.0000    348.4725    -10.0977    40.8254
149.0000    348.4725    -13.9979    35.2191
149.0000    348.4725    -18.4831    30.5977
149.0000    348.4725    -23.6411    27.4522
149.0000    351.5275    -1.1927    47.6232
149.0000    351.5275    -3.7572    45.7639
149.0000    351.5275    -6.7063    43.8564
149.0000    351.5275    -10.0977    39.5864
149.0000    351.5275    -13.9979    34.5734
149.0000    351.5275    -18.4831    30.3341
149.0000    351.5275    -23.6411    27.3774
149.0000    354.3775    -1.1927    44.9918
149.0000    354.3775    -3.7572    43.1905
149.0000    354.3775    -6.7063    40.8515
149.0000    354.3775    -10.0977    37.1216
149.0000    354.3775    -13.9979    33.0083
149.0000    354.3775    -18.4831    29.5054
149.0000    354.3775    -23.6411    27.0339
149.0000    356.8500    -1.1927    42.1053
149.0000    356.8500    -3.7572    41.2080
149.0000    356.8500    -6.7063    38.2447
149.0000    356.8500    -10.0977    35.0136
149.0000    356.8500    -13.9979    31.6559
149.0000    356.8500    -18.4831    28.7557
149.0000    356.8500    -23.6411    26.6976
149.0000    359.0000    -1.1927    32.5214
149.0000    359.0000    -3.7572    38.2744
149.0000    359.0000    -6.7063    37.1211
149.0000    359.0000    -10.0977    34.3883
149.0000    359.0000    -13.9979    31.2864
149.0000    359.0000    -18.4831    28.5438
149.0000    359.0000    -23.6411    26.5787
151.0000    281.0000    -1.1927    37.7886
151.0000    281.0000    -3.7572    39.9025
151.0000    281.0000    -6.7063    38.4381
151.0000    281.0000    -10.0977    34.6969
151.0000    281.0000    -13.9979    30.5059
151.0000    281.0000    -18.4831    27.2427
151.0000    281.0000    -23.6411    25.2678
151.0000    283.1500    -1.1927    39.5709
151.0000    283.1500    -3.7572    39.5901
151.0000    283.1500    -6.7063    37.3183
151.0000    283.1500    -10.0977    33.8006
151.0000    283.1500    -13.9979    30.0987
151.0000    283.1500    -18.4831    27.1985
151.0000    283.1500    -23.6411    25.3952
151.0000    285.6225    -1.1927    42.8000
151.0000    285.6225    -3.7572    41.2300
151.0000    285.6225    -6.7063    38.6753
151.0000    285.6225    -10.0977    34.7695
151.0000    285.6225    -13.9979    30.6709
151.0000    285.6225    -18.4831    27.4868
151.0000    285.6225    -23.6411    25.4713
151.0000    288.4725    -1.1927    46.1337
151.0000    288.4725    -3.7572    43.6210
151.0000    288.4725    -6.7063    40.7707
151.0000    288.4725    -10.0977    36.1976
151.0000    288.4725    -13.9979    31.4755
151.0000    288.4725    -18.4831    27.8615
151.0000    288.4725    -23.6411    25.5516
151.0000    291.5275    -1.1927    50.3751
151.0000    291.5275    -3.7572    46.8190
151.0000    291.5275    -6.7063    42.9210
151.0000    291.5275    -10.0977    37.3345
151.0000    291.5275    -13.9979    32.0083
151.0000    291.5275    -18.4831    28.0861
151.0000    291.5275    -23.6411    25.6170
151.0000    294.3775    -1.1927    55.3764
151.0000    294.3775    -3.7572    50.0790
151.0000    294.3775    -6.7063    44.0186
151.0000    294.3775    -10.0977    37.4587
151.0000    294.3775    -13.9979    31.9261
151.0000    294.3775    -18.4831    28.0337
151.0000    294.3775    -23.6411    25.6486
151.0000    296.8500    -1.1927    57.8133
151.0000    296.8500    -3.7572    51.9472
151.0000    296.8500    -6.7063    43.7691
151.0000    296.8500    -10.0977    36.9093
151.0000    296.8500    -13.9979    31.5886
151.0000    296.8500    -18.4831    27.9067
151.0000    296.8500    -23.6411    25.6808
151.0000    299.0000    -1.1927    41.0735
151.0000    299.0000    -3.7572    46.7761
151.0000    299.0000    -6.7063    41.6694
151.0000    299.0000    -10.0977    35.8313
151.0000    299.0000    -13.9979    31.0788
151.0000    299.0000    -18.4831    27.7248
151.0000    299.0000    -23.6411    25.6857
151.0000    301.0000    -1.1927    40.1321
151.0000    301.0000    -3.7572    46.0042
151.0000    301.0000    -6.7063    41.4218
151.0000    301.0000    -10.0977    35.8273
151.0000    301.0000    -13.9979    31.1597
151.0000    301.0000    -18.4831    27.8118
151.0000    301.0000    -23.6411    25.7529
151.0000    303.1500    -1.1927    49.6829
151.0000    303.1500    -3.7572    49.5050
151.0000    303.1500    -6.7063    43.3631
151.0000    303.1500    -10.0977    37.1690
151.0000    303.1500    -13.9979    32.0068
151.0000    303.1500    -18.4831    28.2611
151.0000    303.1500    -23.6411    25.9223
151.0000    305.6225    -1.1927    52.0874
151.0000    305.6225    -3.7572    49.5152
151.0000    305.6225    -6.7063    44.8242
151.0000    305.6225    -10.0977    38.7575
151.0000    305.6225    -13.9979    33.1111
151.0000    305.6225    -18.4831    28.8637
151.0000    305.6225    -23.6411    26.1465
151.0000    308.4725    -1.1927    53.5982
151.0000    308.4725    -3.7572    50.6395
151.0000    308.4725    -6.7063    47.0180
151.0000    308.4725    -10.0977    40.8775
151.0000    308.4725    -13.9979    34.5394
151.0000    308.4725    -18.4831    29.6348
151.0000    308.4725    -23.6411    26.4517
151.0000    311.5275    -1.1927    56.7466
151.0000    311.5275    -3.7572    53.4396
151.0000    311.5275    -6.7063    49.5162
151.0000    311.5275    -10.0977    42.5941
151.0000    311.5275    -13.9979    35.5171
151.0000    311.5275    -18.4831    30.1390
151.0000    311.5275    -23.6411    26.6947
151.0000    314.3775    -1.1927    57.9686
151.0000    314.3775    -3.7572    54.9375
151.0000    314.3775    -6.7063    49.9069
151.0000    314.3775    -10.0977    42.4716
151.0000    314.3775    -13.9979    35.3511
151.0000    314.3775    -18.4831    30.0700
151.0000    314.3775    -23.6411    26.7537
151.0000    316.8500    -1.1927    52.6100
151.0000    316.8500    -3.7572    53.3003
151.0000    316.8500    -6.7063    48.1469
151.0000    316.8500    -10.0977    41.2083
151.0000    316.8500    -13.9979    34.6739
151.0000    316.8500    -18.4831    29.7857
151.0000    316.8500    -23.6411    26.7284
151.0000    319.0000    -1.1927    31.1058
151.0000    319.0000    -3.7572    44.3506
151.0000    319.0000    -6.7063    44.5213
151.0000    319.0000    -10.0977    39.4023
151.0000    319.0000    -13.9979    33.7934
151.0000    319.0000    -18.4831    29.4264
151.0000    319.0000    -23.6411    26.6623
151.0000    321.0000    -1.1927    30.9678
151.0000    321.0000    -3.7572    43.6331
151.0000    321.0000    -6.7063    44.0572
151.0000    321.0000    -10.0977    39.2532
151.0000    321.0000    -13.9979    33.8122
151.0000    321.0000    -18.4831    29.5013
151.0000    321.0000    -23.6411    26.7440
151.0000    323.1500    -1.1927    44.4440
151.0000    323.1500    -3.7572    49.8706
151.0000    323.1500    -6.7063    46.9267
151.0000    323.1500    -10.0977    41.0349
151.0000    323.1500    -13.9979    34.9344
151.0000    323.1500    -18.4831    30.1314
151.0000    323.1500    -23.6411    27.0385
151.0000    325.6225    -1.1927    52.1253
151.0000    325.6225    -3.7572    52.2576
151.0000    325.6225    -6.7063    49.3002
151.0000    325.6225    -10.0977    43.1070
151.0000    325.6225    -13.9979    36.3541
151.0000    325.6225    -18.4831    30.9619
151.0000    325.6225    -23.6411    27.4373
151.0000    328.4725    -1.1927    55.9428
151.0000    328.4725    -3.7572    54.0951
151.0000    328.4725    -6.7063    51.5398
151.0000    328.4725    -10.0977    45.2184
151.0000    328.4725    -13.9979    37.8583
151.0000    328.4725    -18.4831    31.8684
151.0000    328.4725    -23.6411    27.8931
151.0000    331.5275    -1.1927    57.7120
151.0000    331.5275    -3.7572    55.1542
151.0000    331.5275    -6.7063    52.2597
151.0000    331.5275    -10.0977    45.6742
151.0000    331.5275    -13.9979    38.1828
151.0000    331.5275    -18.4831    32.1234
151.0000    331.5275    -23.6411    28.0875
151.0000    334.3775    -1.1927    56.3207
151.0000    334.3775    -3.7572    54.1099
151.0000    334.3775    -6.7063    50.3593
151.0000    334.3775    -10.0977    43.8476
151.0000    334.3775    -13.9979    36.9803
151.0000    334.3775    -18.4831    31.5154
151.0000    334.3775    -23.6411    27.8925
151.0000    336.8500    -1.1927    51.7455
151.0000    336.8500    -3.7572    51.6777
151.0000    336.8500    -6.7063    47.3710
151.0000    336.8500    -10.0977    41.5155
151.0000    336.8500    -13.9979    35.5467
151.0000    336.8500    -18.4831    30.7709
151.0000    336.8500    -23.6411    27.6074
151.0000    339.0000    -1.1927    32.8725
151.0000    339.0000    -3.7572    43.5130
151.0000    339.0000    -6.7063    43.3713
151.0000    339.0000    -10.0977    39.1789
151.0000    339.0000    -13.9979    34.2068
151.0000    339.0000    -18.4831    30.0890
151.0000    339.0000    -23.6411    27.3385
151.0000    341.0000    -1.1927    32.4830
151.0000    341.0000    -3.7572    42.5595
151.0000    341.0000    -6.7063    42.6106
151.0000    341.0000    -10.0977    38.7015
151.0000    341.0000    -13.9979    33.9445
151.0000    341.0000    -18.4831    29.9725
151.0000    341.0000    -23.6411    27.3104
151.0000    343.1500    -1.1927    43.1372
151.0000    343.1500    -3.7572    47.2440
151.0000    343.1500    -6.7063    44.8742
151.0000    343.1500    -10.0977    40.0543
151.0000    343.1500    -13.9979    34.7724
151.0000    343.1500    -18.4831    30.4434
151.0000    343.1500    -23.6411    27.5445
151.0000    345.6225    -1.1927    47.9384
151.0000    345.6225    -3.7572    48.4179
151.0000    345.6225    -6.7063    46.3911
151.0000    345.6225    -10.0977    41.3967
151.0000    345.6225    -13.9979    35.7064
151.0000    345.6225    -18.4831    31.0173
151.0000    345.6225    -23.6411    27.8435
151.0000    348.4725    -1.1927    49.5599
151.0000    348.4725    -3.7572    48.4610
151.0000    348.4725    -6.7063    46.8154
151.0000    348.4725    -10.0977    42.0853
151.0000    348.4725    -13.9979    36.3365
151.0000    348.4725    -18.4831    31.4677
151.0000    348.4725    -23.6411    28.0969
151.0000    351.5275    -1.1927    48.0813
151.0000    351.5275    -3.7572    46.3951
151.0000    351.5275    -6.7063    44.7896
151.0000    351.5275    -10.0977    40.6649
151.0000    351.5275    -13.9979    35.5710
151.0000    351.5275    -18.4831    31.1358
151.0000    351.5275    -23.6411    27.9842
151.0000    354.3775    -1.1927    45.0106
151.0000    354.3775    -3.7572    43.3155
151.0000    354.3775    -6.7063    41.3157
151.0000    354.3775    -10.0977    37.8219
151.0000    354.3775    -13.9979    33.7385
151.0000    354.3775    -18.4831    30.1323
151.0000    354.3775    -23.6411    27.5272
151.0000    356.8500    -1.1927    42.6717
151.0000    356.8500    -3.7572    41.0559
151.0000    356.8500    -6.7063    38.4131
151.0000    356.8500    -10.0977    35.4555
151.0000    356.8500    -13.9979    32.1851
151.0000    356.8500    -18.4831    29.2402
151.0000    356.8500    -23.6411    27.0930
151.0000    359.0000    -1.1927    36.2981
151.0000    359.0000    -3.7572    38.5876
151.0000    359.0000    -6.7063    37.2783
151.0000    359.0000    -10.0977    34.7646
151.0000    359.0000    -13.9979    31.7610
151.0000    359.0000    -18.4831    28.9943
151.0000    359.0000    -23.6411    26.9566
153.0000    281.0000    -1.1927    50.7873
153.0000    281.0000    -3.7572    45.1433
153.0000    281.0000    -6.7063    39.4377
153.0000    281.0000    -10.0977    34.4736
153.0000    281.0000    -13.9979    30.2806
153.0000    281.0000    -18.4831    27.2071
153.0000    281.0000    -23.6411    25.3359
153.0000    283.1500    -1.1927    45.8974
153.0000    283.1500    -3.7572    41.9209
153.0000    283.1500    -6.7063    37.6469
153.0000    283.1500    -10.0977    33.5020
153.0000    283.1500    -13.9979    29.8872
153.0000    283.1500    -18.4831    27.1684
153.0000    283.1500    -23.6411    25.4613
153.0000    285.6225    -1.1927    44.2828
153.0000    285.6225    -3.7572    41.6360
153.0000    285.6225    -6.7063    38.3347
153.0000    285.6225    -10.0977    34.2977
153.0000    285.6225    -13.9979    30.4276
153.0000    285.6225    -18.4831    27.4586
153.0000    285.6225    -23.6411    25.5504
153.0000    288.4725    -1.1927    45.3813
153.0000    288.4725    -3.7572    42.7165
153.0000    288.4725    -6.7063    39.8184
153.0000    288.4725    -10.0977    35.5245
